Date,Strategy,SPY,QQQ,VTI
2025-03-04,-0.04321407999341731,-0.05884849892390709,-0.08149849775032947,-0.0626815252994879
2025-03-05,-0.031263219235356576,-0.0487331535405332,-0.0695248350443014,-0.05202554810003934
2025-03-06,-0.045014114937290906,-0.06561924041576339,-0.09512166045487558,-0.06964235735558699
2025-03-07,-0.04203058940846671,-0.06038224420672633,-0.08846752982104045,-0.06525458394632011
2025-03-10,-0.06049592639515777,-0.08540944658665983,-0.12379529970570424,-0.09072323062491339
2025-03-11,-0.06221804868951697,-0.0930123383290371,-0.12588968488657704,-0.09709026414397959
2025-03-12,-0.059546903560064535,-0.08819941868997716,-0.11602909857953547,-0.09263646755483546
2025-03-13,-0.06535649786042863,-0.1003541196349681,-0.13193207702514187,-0.10537073963389931
2025-03-14,-0.048915311475738354,-0.08177132134338794,-0.11095050086765967,-0.08620351337635768
2025-03-17,-0.037816662226456965,-0.07469034662157237,-0.10518619758395475,-0.07864878026276001
2025-03-18,-0.043877944785072676,-0.08469164609670798,-0.12044045399601122,-0.08857870752448971
2025-03-19,-0.03588355859586001,-0.07472306138921092,-0.10867074211202077,-0.07821973211402344
2025-03-20,-0.04002314173256638,-0.0773986837319589,-0.11169193818130319,-0.0804302783943246
2025-03-21,-0.0426557461165612,-0.07709432498039903,-0.1087634004066933,-0.08006725342546528
2025-03-24,-0.03291114821177821,-0.06056648000342757,-0.08920577595110357,-0.06304424270695075
2025-03-25,-0.030420164244820413,-0.05830824947937441,-0.08400836363628039,-0.061460814115018025
2025-03-26,-0.03595379036635826,-0.06955048187434765,-0.10086316957014962,-0.07244659965245603
2025-03-27,-0.03418154636361581,-0.07202140903010645,-0.10598644385215028,-0.07636964779094058
2025-03-28,-0.04761556388886157,-0.09070944151232574,-0.1295238731303936,-0.09477678731616823
2025-03-31,-0.04462507123208048,-0.0846055546029223,-0.12956097063951522,-0.09010882547428545
2025-04-01,-0.04111011013545596,-0.08201997383426296,-0.12254429875678308,-0.08702982832948059
2025-04-02,-0.035936997339820365,-0.07621072240182691,-0.11614027713605835,-0.0798125925887958
2025-04-03,-0.061875396347877865,-0.12173570174746473,-0.16345641196538818,-0.12612836587503795
2025-04-04,-0.10306000542628835,-0.17315197265491067,-0.21541315456018983,-0.17740982043540454
2025-04-07,-0.11744373966284372,-0.17462464361919705,-0.21351975695945835,-0.18009144825535806
2025-04-08,-0.12843128759822742,-0.18755234489427286,-0.22768314145582247,-0.19303593854923295
2025-04-09,-0.07914400538037347,-0.10222959750606087,-0.1349812529361738,-0.11116417114766552
2025-04-10,-0.09495477022709775,-0.14156905494936434,-0.1717724084341159,-0.14774660016505803
2025-04-11,-0.08137189256669897,-0.12625216279557083,-0.1565139351008995,-0.13347785301640847
2025-04-14,-0.07338921064842951,-0.11777549303332424,-0.1507965878041625,-0.12549940281828764
2025-04-15,-0.07097416070436613,-0.1202466227573038,-0.1498500029746389,-0.12702213929455675
2025-04-16,-0.07531788912063853,-0.13980184979222054,-0.17548495163191424,-0.1451643146763173
2025-04-17,-0.06970932897991722,-0.13857448894316804,-0.17563345563924304,-0.14337656279634825
2025-04-21,-0.07839503547893423,-0.159078798733989,-0.1960337805017316,-0.16373692223310077
2025-04-22,-0.0626085064113866,-0.1371999622817971,-0.17492803311172078,-0.14244957274595949
2025-04-23,-0.057569451252772574,-0.12383035843332502,-0.1562169270862419,-0.1278497870137325
2025-04-24,-0.04523564691849857,-0.10538793991867079,-0.1324753190442769,-0.10947586411937482
2025-04-25,-0.04695467028503342,-0.09892398799702262,-0.1228042662477401,-0.10401316362778923
2025-04-28,-0.04360504037056678,-0.09858043229476265,-0.12308269701512631,-0.10272212340388454
2025-04-29,-0.04124898528673726,-0.09290203993288093,-0.11729109771472501,-0.0973257536535731
2025-04-30,-0.042794336041572345,-0.09254217748885696,-0.11740244722751103,-0.0967961329280358
2025-05-01,-0.043288630704302,-0.08611094033484723,-0.10587509433936437,-0.09116816944582573
2025-05-02,-0.03264073596321948,-0.07254514916465427,-0.09260284785781525,-0.07699881588862167
2025-05-05,-0.031302347262792685,-0.07786347651429115,-0.09798597565993095,-0.08222951256644606
2025-05-06,-0.028936465118406418,-0.0855708934585353,-0.10637628111774389,-0.08967844455949514
2025-05-07,-0.028574055354983474,-0.08172533835729534,-0.10286797366908829,-0.08590425613713126
2025-05-08,-0.027373367906442403,-0.0753269172550346,-0.0936051644291529,-0.07872023702731645
2025-05-09,-0.025817320928676946,-0.07650515531057411,-0.09419912347304693,-0.07974646688845244
2025-05-12,-0.020965636054295356,-0.045986024615887855,-0.057296675447739975,-0.048957725685989884
2025-05-13,-0.01562246381862653,-0.03968574781654266,-0.04292916917307521,-0.04250211448460384
2025-05-14,-0.017331298237219683,-0.03845848825160059,-0.03719335859990913,-0.04187284386645662
2025-05-15,-0.012869998964187834,-0.03376204533942717,-0.03613525330133627,-0.03796650656387268
2025-05-16,-0.010419741544927641,-0.0276418516882595,-0.0319401005724298,-0.03137833640040388
2025-05-19,-0.008046695208986598,-0.026578267245620513,-0.031011922033914452,-0.030616814381570934
2025-05-20,-0.005807898296060876,-0.029851060702909993,-0.03424174172976269,-0.03379505133712313
2025-05-21,-0.010822849750349972,-0.04619882253170404,-0.04766266317490386,-0.05061302112434185
2025-05-22,-0.014164877112877505,-0.04582234949358477,-0.04588061508695851,-0.050778489155897666
2025-05-23,-0.012482188732228394,-0.05233542420874593,-0.05471643256675773,-0.056340224417299245
2025-05-27,-0.005852814176834253,-0.0326328287932901,-0.03247827088908861,-0.036940174182271024
2025-05-28,-0.009180330845604656,-0.03822948487813049,-0.036766537796036336,-0.04260135429535117
2025-05-29,-0.0089541686412703,-0.03443285000218288,-0.034873026224462644,-0.039522459671011645
2025-05-30,-0.010843232759562005,-0.03551294375480685,-0.03639522079229329,-0.04031699327978322
2025-06-02,-0.004824586818560572,-0.030080064076379864,-0.028784361923982593,-0.035417335185536136
2025-06-03,-0.004775643124297235,-0.024549040095037222,-0.02119242221547002,-0.02876293680125863
2025-06-04,-0.004574300714354607,-0.02481096080436629,-0.01846361834173771,-0.028862176612005852
2025-06-05,-0.003355541286124586,-0.029523811742414252,-0.025851550242791954,-0.03422543225191299
2025-06-06,-0.0005467402526776466,-0.019557961705896076,-0.016328944468162798,-0.022969300246561408
2025-06-09,-0.0015305460056459497,-0.01867435912732418,-0.01488094491857539,-0.022174869158255395
2025-06-10,-0.001672734180005131,-0.013110417810122232,-0.00836557378506475,-0.01701019566030837
2025-06-11,-0.0011925006681789974,-0.01592520452047197,-0.011706856964541323,-0.0196255952594534
2025-06-12,-0.0003069799347781288,-0.01201411859984447,-0.009386524589094836,-0.016480574934771064
2025-06-13,-0.007214875905257712,-0.02305985982076575,-0.021823478768485338,-0.028100757113638464
2025-06-16,-0.0004995549108354203,-0.013765017015224146,-0.008217069777735952,-0.0185000230671043
2025-06-17,-0.0057047796329831035,-0.022192462699847426,-0.017888293530536004,-0.026677157927650796
2025-06-18,-0.005908090069086658,-0.022339831080386285,-0.01805537478513608,-0.026313107754134868
2025-06-20,-0.005531531398900946,-0.024635941861705035,-0.022064641070486668,-0.02856445717976397
2025-06-23,0.0,-0.015001898570648042,-0.01200922160877993,-0.01922832845506728
2025-06-24,0.0,-0.004120237608471244,0.0,-0.007773511787290022
2025-06-25,-0.001633765787030117,-0.003562263444629732,0.0,-0.00893230061050887
2025-06-26,0.0,0.0,0.0,-0.00039080801504953744
2025-06-27,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0
2025-07-01,-0.0027082023261185695,-0.0003237141327536719,-0.00842936250917059,0.0
2025-07-02,0.0,0.0,-0.0015227773448708293,0.0
2025-07-03,0.0,0.0,0.0,0.0
2025-07-07,-0.0037592497923811807,-0.007451971921067058,-0.007532999876067148,-0.007888920851195191
2025-07-08,-0.005460026517889793,-0.007995625508041004,-0.006975632862403214,-0.007953870039480782
2025-07-09,-0.00036686384581086084,-0.002046916445999747,0.0,-0.0017206523384213357
2025-07-10,-0.002549911174235975,0.0,-0.0014382709964964047,0.0
2025-07-11,-0.0036417445582757058,-0.003515605355253415,-0.003685369592095533,-0.004216524775687902
2025-07-14,-0.0022926487311905053,-0.001614030866565197,-7.199624075981959e-05,-0.0019461422773698889
2025-07-15,-0.007631743452207518,-0.00588034595954845,0.0,-0.007200375950427884
2025-07-16,-0.001171506911703979,-0.0025567321791484243,0.0,-0.00343806786473988
2025-07-17,0.0,0.0,0.0,0.0
2025-07-18,0.0,-0.0007322363413652111,-0.0009612012034828643,-0.0005495729802967864
2025-07-21,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,-0.0051758566122592775,0.0
2025-07-23,0.0,0.0,-0.0006381088844215066,0.0
2025-07-24,-0.0017684100787789259,0.0,0.0,-0.00035221230139992343
2025-07-25,-0.000671172321358493,0.0,0.0,0.0
2025-07-28,-0.007288053612599432,-0.0002511658677888384,0.0,-0.00028689939604475967
2025-07-29,-0.006999463999855737,-0.0028880684589235317,-0.0015489342427812414,-0.0034429895960337298
2025-07-30,-0.01172282532603075,-0.004143800934825248,-0.00021103675828548774,-0.0045905871802128795
2025-07-31,-0.014438717256935352,-0.007879421010853038,-0.005509084889563254,-0.008926065189054366
2025-08-01,-0.019200339684996126,-0.0241406916311786,-0.02509944904833239,-0.025343600165190994
2025-08-04,-0.00899393618054467,-0.009307860290560077,-0.007111021203095369,-0.010073662773233627
2025-08-05,-0.010799108464998985,-0.01433069333112491,-0.01385210738284326,-0.014441029428496344
2025-08-06,-0.004211711778047356,-0.006780606662918132,-0.001443253942852274,-0.00777836918312691
2025-08-07,-0.0016058562620350214,-0.007612660193309639,0.0,-0.008352266396964625
2025-08-08,-3.026703388420149e-05,0.0,0.0,-0.002103961711577562
2025-08-11,-0.0029051185667881008,-0.0019775013459852886,-0.002958912426759719,-0.004399353723432364
2025-08-12,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0
2025-08-14,-0.004110667605017326,0.0,-0.0007752531091494985,-0.0014796466459189306
2025-08-15,-0.003492911953964173,-0.002341293610408801,-0.0051693403881083455,-0.003746060212404867
2025-08-18,-0.0033011166914433954,-0.0025583050905840787,-0.005565738208776261,-0.00336837321384742
2025-08-19,-0.009281925030009353,-0.007969622220138417,-0.019057741984436438,-0.009412531491330256
2025-08-20,-0.00781180682930005,-0.01060552709485929,-0.024881862670294463,-0.012025530708062226
2025-08-21,-0.008170691390673612,-0.014574789542878941,-0.02939642276065335,-0.015425199653647859
2025-08-22,0.0,0.0,-0.014422603404772638,0.0
2025-08-25,-0.0039873601191395824,-0.0044010200352034845,-0.017265761753813336,-0.004808755004227727
2025-08-26,-0.0007147449760163127,-0.00023257384075991983,-0.01331985446884354,-0.00028294785084803653
2025-08-27,-0.002916676974876853,0.0,-0.011803376535869603,0.0
2025-08-28,-0.0007897515274948308,0.0,-0.005617414704192525,0.0
2025-08-29,-0.004380462242963845,-0.005963734491660877,-0.017127746410227074,-0.005935585872418159
2025-09-02,-0.006243677078505927,-0.013329794393760475,-0.025364493661227616,-0.012839827723333364
2025-09-03,-0.005450209602411715,-0.007982489666813142,-0.017696504893520926,-0.008653667534274323
2025-09-04,-0.004260402762516713,0.0,-0.008805294378484874,0.0
2025-09-05,0.0,-0.002896288899897903,-0.007375049615776175,-0.0018430419884909455
2025-09-08,0.0,-0.0004468261227479342,-0.0025328880207331483,0.0
2025-09-09,-0.001350814695432967,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0
2025-09-12,0.0,-0.0003344427624296653,0.0,-0.0014472089561928803
2025-09-15,0.0,0.0,0.0,0.0
2025-09-16,-0.0002701398603912608,-0.0013767915798059693,-0.0008450788899231343,-0.0013501003077823759
2025-09-17,-0.0052728363464861205,-0.002617538037077094,-0.002839249472926908,-0.0022400618747817624
2025-09-18,-0.0022193066420649332,0.0,0.0,0.0
2025-09-19,0.0,0.0,0.0,0.0
2025-09-22,0.0,0.0,0.0,0.0
2025-09-23,-0.002129971350112947,-0.005443562937222368,-0.006642261760471446,-0.005365824985880896
2025-09-24,-0.008353339025043649,-0.008607815584989575,-0.010129558537849914,-0.009003754926246499
2025-09-25,-0.009681714994388524,-0.01318157127149866,-0.01439717891301362,-0.014309116221135398
2025-09-26,-0.000463963535231926,-0.00752814714720762,-0.010345416532179241,-0.008124597883696127
2025-09-29,0.0,-0.004738765274230561,-0.005762248796785108,-0.00561058125824021
2025-09-30,0.0,-0.0009898729518461602,-0.00303889807850799,-0.002357709560507626
2025-10-01,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0
2025-10-03,0.0,-1.4713447336833774e-05,-0.004209781352692232,0.0
2025-10-06,0.0,0.0,0.0,0.0
2025-10-07,-0.005241071031074407,-0.00370742225752696,-0.00526556970405867,-0.004800492598473705
2025-10-08,0.0,0.0,0.0,0.0
2025-10-09,-0.008059806982294138,-0.002896974724933332,-0.0012102542195092658,-0.0034658561853405656
2025-10-10,-0.02249827753895517,-0.02984653787017777,-0.03588243462272833,-0.030168036310206703
2025-10-13,-0.0015397672036262522,-0.014960388538015179,-0.015422626183529409,-0.014707248262177286
2025-10-14,-0.001590679248733018,-0.016163758522537375,-0.02198084151540647,-0.015008719849941565
2025-10-15,0.0,-0.01179598810234439,-0.015079186492761298,-0.010337162891621898
2025-10-16,0.0,-0.01852588182599557,-0.018726279568323845,-0.0182033536742372
2025-10-17,-0.011568075887560814,-0.012954741421280391,-0.012282477342297593,-0.01359220238031733
2025-10-20,0.0,-0.0026889769499152116,0.0,-0.00259196901588421
2025-10-21,-0.022029164764259423,-0.002703879647641849,-0.00026154446867010517,-0.0027124091885275536
2025-10-22,-0.024616631644436504,-0.007888829897774063,-0.009893012184907013,-0.0087701416007131
2025-10-23,-0.012838856953061861,-0.002005555689141625,-0.001569667492937521,-0.0024110303898022822
2025-10-24,-0.009083100314069448,0.0,0.0,0.0
2025-10-27,-0.010919140936021865,0.0,0.0,0.0
2025-10-28,-0.006717020474230284,0.0,0.0,0.0
2025-10-29,-0.005271989375132846,0.0,0.0,-0.000710149563237561
2025-10-30,-0.006431713367631042,-0.010998009070644743,-0.015288557761366617,-0.011451491956360416
2025-10-31,-0.007720840537678075,-0.007753863189007282,-0.010538470417725154,-0.007486315613788208
2025-11-03,-0.007125286826937138,-0.00589176499405808,-0.0058039921969801345,-0.0063620108338121595
2025-11-04,-0.02885560135240517,-0.017675563566941888,-0.025984179286770992,-0.01837551852533781
2025-11-05,-0.019046675545209335,-0.014271341163713314,-0.0196454301016733,-0.014173656029424997
2025-11-06,-0.026357532876864265,-0.02484749309244738,-0.03790675495392137,-0.025388370729229393
2025-11-07,-0.022397889689314443,-0.023887481604181526,-0.04094244029944083,-0.02325792203951693
2025-11-10,-0.0010002393662336129,-0.008655949895690629,-0.019724150184428524,-0.008965831830206272
2025-11-11,-0.0006655028524149564,-0.006386408608034411,-0.0223351132229892,-0.006539479897210265
2025-11-12,0.0,-0.005833661155963732,-0.023105741401541313,-0.006184450667199193
2025-11-13,-0.017876516772366458,-0.022330764290186877,-0.043050057300897504,-0.023790420332925888
2025-11-14,-0.021935236822402504,-0.0224909303400338,-0.04232673825408695,-0.023938554160998327
2025-11-17,-0.03403044672237743,-0.03159774453255415,-0.05050572594658276,-0.03408790786112348
2025-11-18,-0.03671944700559504,-0.03972995413109326,-0.06206649756141214,-0.04062738775833352
2025-11-19,-0.03533993003486924,-0.03602026131865432,-0.056467061956463116,-0.03749079515888454
2025-11-20,-0.05363517051505862,-0.05071345962427831,-0.07880207882684176,-0.05281845561647236
2025-11-21,-0.05065201222869198,-0.04125748523365702,-0.07188135987449518,-0.04187021782141065
2025-11-24,-0.0356633192539203,-0.027146131063278567,-0.04814633957396386,-0.02754851906712874
2025-11-25,-0.02918924998954331,-0.017995537553611496,-0.042279429122345724,-0.017132779565476097
2025-11-26,-0.015801720833989674,-0.01121627895858579,-0.0338172611076738,-0.0103862220598967
2025-11-28,-0.005093265696479721,-0.005819068050248122,-0.025984179286771436,-0.004852794969207763
2025-12-01,-0.007186969259159515,-0.010357971569048718,-0.029255928527946562,-0.00973510738017147
2025-12-02,-0.004619269952451099,-0.008524970057274484,-0.021658814250089198,-0.008551676613467896
2025-12-03,0.0,-0.005091650970870942,-0.019267920573845965,-0.004113127964214369
2025-12-04,0.0,-0.004364233891493985,-0.020180187089791413,-0.0025447861128821136
2025-12-05,0.0,-0.0024731285416257354,-0.01618511880180573,-0.00115400442816338
2025-12-08,-0.0026461972410435353,-0.005469907852147182,-0.01807257008833474,-0.004083519419243009
2025-12-09,0.0,-0.006328215241684032,-0.016861514127316624,-0.005089481122548811
2025-12-10,0.0,0.0,-0.012834842183096162,0.0
2025-12-11,0.0,0.0,-0.016027774988905397,0.0
2025-12-12,-0.009959430153686721,-0.010751986278262682,-0.03483965865738847,-0.011416150961117477
2025-12-15,-0.007198551234673278,-0.012246550500768838,-0.03968417155929216,-0.013358188417311068
2025-12-16,-0.01032341417954441,-0.01494546363102045,-0.037781014797256374,-0.016212180863312553
2025-12-17,-0.008632013478626632,-0.02578460380073122,-0.055617713695156,-0.02695145413655431
2025-12-18,-0.002426718315633569,-0.018428047408145187,-0.04193342689814239,-0.01947798888333485
2025-12-19,0.0,-0.00953156390693044,-0.029444586939250228,-0.010739363861797413
2025-12-22,0.0,-0.0033611398300248396,-0.024792297495237592,-0.0038614277734728697
2025-12-23,0.0,0.0,-0.02022508740627138,-0.0005567572630732487
2025-12-24,0.0,0.0,-0.01735869359735054,0.0
2025-12-26,0.0,-0.00010140966545213459,-0.01742161185198854,-0.0006178549233282205
2025-12-29,-0.015730813521473874,-0.0036647017840368834,-0.022177962115310534,-0.004383879406281266
2025-12-30,-0.012261223846880887,-0.004881440013694394,-0.02444590986059214,-0.005972778251506883
2025-12-31,-0.0240636735117411,-0.012254127111194335,-0.03250946712574265,-0.013563631830729728
2026-01-02,-0.007239746921990697,-0.010443595739656697,-0.03438362175202647,-0.010503714355913574
2026-01-05,0.0,-0.0038529451419928584,-0.026713761253262858,-0.0030600078044834556
2026-01-06,0.0,0.0,-0.018161888958242,0.0
2026-01-07,-0.0049521711386845135,-0.003223412281198046,-0.0172168625547362,-0.0033997127915723624
2026-01-08,-0.006096206007704663,-0.0033246123310796127,-0.022807915482574104,-0.0031358085565076355
2026-01-09,0.0,0.0,-0.013074856535781332,0.0
2026-01-12,0.0,0.0,-0.01225595569938287,0.0
2026-01-13,-0.00013297526261946135,-0.0019995067653818532,-0.013720611731162236,-0.0020114272048885606
2026-01-14,0.0,-0.006904931587087493,-0.02425686603884647,-0.0059178418712484415
2026-01-15,-0.00021169747537574946,-0.004200438262084161,-0.020744717034544835,-0.0028568459722364548
2026-01-16,-0.0006996132576561065,-0.005034823882229644,-0.021563714223553743,-0.0034399396911938274
2026-01-20,0.0,-0.025289130990863273,-0.042352657106304425,-0.023088363266223322
2026-01-21,0.0,-0.014039886333605756,-0.02940681671594525,-0.01151500457211696
2026-01-22,0.0,-0.008889962604907375,-0.022351204108938538,-0.0062968751636173215
2026-01-23,0.0,-0.008530452118199139,-0.019264355527258692,-0.0072005585527674665
2026-01-26,0.0,-0.0034955399692161437,-0.014949011162065373,-0.0029151105940383726
2026-01-27,0.0,0.0,-0.006019243928774731,0.0
2026-01-28,0.0,-0.0001006645803248718,-0.002727742402453104,-0.0005535293960868826
2026-01-29,-0.0036779193783754716,-0.0020848419786652084,-0.008696690268560792,-0.0028548486545630913
2026-01-30,-0.05250334454503969,-0.005061108076175547,-0.020603078697151833,-0.00786550156882504
2026-02-02,-0.05861709584002084,-0.00011504523465699634,-0.013878051896673349,-0.0023013192584760978
2026-02-03,-0.034546023399615766,-0.008569458383974493,-0.029028825425065463,-0.00996290306626113
2026-02-04,-0.03841439000169189,-0.013371802907044872,-0.04599083532510351,-0.014623944345476647
2026-02-05,-0.0642691548731319,-0.02569408272246443,-0.05972406924823681,-0.027296270505138165
2026-02-06,-0.03633797359469537,-0.0070022317363926945,-0.03984854911275748,-0.006729375551941641
2026-02-09,-0.018727905409763435,-0.0022142678676544403,-0.03249366529762587,-0.0018352598493616146
2026-02-10,-0.024840379352943698,-0.004845486486067085,-0.036982251656447085,-0.004282362419458785
2026-02-11,-0.01302739526542629,-0.005075488730507782,-0.034399327227533916,-0.0052436379000114774
2026-02-12,-0.03051264226924344,-0.0204459379150983,-0.054038590762136796,-0.02114940213637806
2026-02-13,-0.019956085758030873,-0.019755842956902803,-0.05202279779845953,-0.019285075062306478
2026-02-17,-0.027107807979893317,-0.01817423565498888,-0.05299923515297922,-0.018061568496064995
2026-02-18,-0.015120513779976252,-0.013228084588597144,-0.045927724365244726,-0.012934467807735106
2026-02-19,-0.01357799595102005,-0.01583054189834565,-0.04958170441216081,-0.01479879488180691
2026-02-20,0.0,-0.008713176702422776,-0.041171566807143734,-0.008739485937634073
2026-02-23,0.0,-0.01883556930452024,-0.052825993159351325,-0.01983860445839314
2026-02-24,0.0,-0.01170399990401183,-0.04265192831442988,-0.011827409015561452
2026-02-25,0.0,-0.0033644555396049602,-0.028776863348682458,-0.004194981870100589
2026-02-26,0.0,-0.00890021343361369,-0.040494304308138496,-0.008098575992188994
2026-02-27,0.0,-0.013659415993687696,-0.04356535106170112,-0.013109228906451054
2026-03-02,-0.0035326312008285843,-0.013098658699608134,-0.04230544432717398,-0.012089550663635373
2026-03-03,-0.04406619645572418,-0.021797454747698564,-0.05255822925485076,-0.021965162618153067
2026-03-04,-0.036555535824277174,-0.014895887591630852,-0.03811622552908811,-0.014798794881806465
2026-03-05,-0.05607704389991042,-0.02038850352264321,-0.04101403028902273,-0.021178558798701785
2026-03-06,-0.05730244101535831,-0.03322839866914584,-0.055440328539278605,-0.03454992935322754
2026-03-09,-0.045943973112062775,-0.024759516640623036,-0.042825170308058214,-0.026189211712963845
2026-03-10,-0.04698091785333458,-0.026326743288204946,-0.04280936847994088,-0.02843230708440636
2026-03-11,-0.04437995437393383,-0.027548834231815866,-0.042935494047048106,-0.029219000341472068
2026-03-12,-0.069018904374063,-0.04231547238420341,-0.05936187978547436,-0.044716839618143656
2026-03-13,-0.0754122181262431,-0.04773609681868196,-0.06493713088519482,-0.04993149973106037
2026-03-16,-0.05710750137778997,-0.03804503562167527,-0.05444808935664158,-0.04023073831287327
2026-03-17,-0.04913384653756636,-0.03551456980846068,-0.0498335701359337,-0.03699703192332471
2026-03-18,-0.06313374648112291,-0.04897265664149841,-0.06307858538180733,-0.05025195470378263
2026-03-19,-0.062270092431213064,-0.05131635039814175,-0.06603950110160084,-0.051941520679138375
2026-03-20,-0.0902176800956388,-0.06491639105216329,-0.08330068585715333,-0.0667987183232085
2026-03-23,-0.07204082057104833,-0.05509802136312414,-0.07277792091493507,-0.05558306259076706
2026-03-24,-0.07639343397627962,-0.0582698820045261,-0.0791171518630851,-0.05852529179468835
2026-03-25,-0.06358182307645432,-0.05302191364690634,-0.07306177570538441,-0.052786437823237886
2026-03-26,-0.08557651780480924,-0.06993373959123006,-0.09518587671144052,-0.06910012701929935
2026-03-27,-0.08533752207043821,-0.0857931310231127,-0.11286291933378867,-0.08506161088949393
2026-03-30,-0.09675435692761258,-0.088849681755238,-0.11964363794311972,-0.08918200178910929
2026-03-31,-0.06471497865439058,-0.06236448659476046,-0.08984013752986342,-0.06250150925974396
2026-04-01,-0.058896144029314645,-0.055299879873013214,-0.07859675141392786,-0.055400430981976
2026-04-02,-0.06589209919883088,-0.05444921564558791,-0.07754024504010626,-0.05388079647415378
2026-04-06,-0.061127514659641724,-0.049979743569113055,-0.07198946750344559,-0.049643510612398245
2026-04-07,-0.058623165380955244,-0.04956173411987619,-0.07184754010822081,-0.04900063303943447
2026-04-08,-0.032985361044914896,-0.025354416960632342,-0.04425167070609082,-0.024833248039660805
2026-04-09,-0.03319757418483049,-0.019731669341645164,-0.037786314190833226,-0.019719205243046822
2026-04-10,-0.03306208551155354,-0.020380386834308428,-0.036398643894820726,-0.02088824430206304
2026-04-13,-0.028421025329806393,-0.010807105843027909,-0.02643260433590766,-0.010309473822414428
2026-04-14,-0.019090366562474648,0.0,-0.008755561713559623,0.0
2026-04-15,-0.022532954982320996,0.0,0.0,0.0
2026-04-16,-0.022003645030235774,0.0,0.0,0.0
2026-04-17,-0.012292382077802033,0.0,0.0,0.0
2026-04-20,-0.01805734396637393,-0.0019997351150194964,-0.003174848913578998,-0.0009129309562785348
2026-04-21,-0.029832988256451642,-0.00853353591203554,-0.00696613494492182,-0.00767408574408901
2026-04-22,-0.015621926801148489,0.0,0.0,0.0
2026-04-23,-0.022813090208462228,-0.0038807408683985134,-0.005632679633709281,-0.004043041658395641
2026-04-24,-0.017501587852262745,0.0,0.0,0.0
2026-04-27,-0.016285237527205454,0.0,0.0,0.0
2026-04-28,-0.021010374795491837,-0.004865992267119479,-0.010056759402575555,-0.005389558373093184
2026-04-29,-0.02455033193365308,-0.005019749750924896,-0.004004673805915626,-0.006581025820134423
2026-04-30,-0.006559836103018912,0.0,0.0,0.0
2026-05-01,-0.007002646450444905,0.0,0.0,0.0
2026-05-04,-0.007494803464405786,-0.0036633921467564834,-0.0018838683316975136,-0.003687132550877603
2026-05-05,0.0,0.0,0.0,0.0
2026-05-06,0.0,0.0,0.0,0.0
2026-05-07,-0.011341303785424195,-0.0030660824190705815,-0.00119294120250657,-0.004587337146275017
2026-05-08,0.0,0.0,0.0,0.0
2026-05-11,0.0,0.0,0.0,0.0
2026-05-12,-0.008581453813178208,-0.0015149526145865622,-0.008481790799397704,-0.00231002610752018
2026-05-13,-0.0011032907242422008,0.0,0.0,0.0
2026-05-14,-0.0010718243396788951,0.0,0.0,0.0
2026-05-15,-0.019930920741716096,-0.012029343756796207,-0.015087656778261405,-0.012683732141595683
2026-05-18,-0.016366402883980724,-0.01272439031910888,-0.019325059657848254,-0.013718100115024057
2026-05-19,-0.022559360742123613,-0.019300423939144218,-0.025368390555150944,-0.019978204716391224
2026-05-20,-0.01192262703892144,-0.009249239296974188,-0.009224799838167708,-0.008737106428692187
2026-05-21,-0.009050746851841263,-0.007284493648601065,-0.007335425959710262,-0.006287427843316484
2026-05-22,-0.010356125462793075,-0.003381583916076236,-0.003125866663361787,-0.0016603034612547862
2026-05-26,0.0,0.0,0.0,0.0
2026-05-27,-0.008337341543926513,-0.0001732421647460125,-0.0011365676760621835,-0.0002707149093668093
2026-05-28,-0.0032342283535516936,0.0,0.0,0.0
2026-05-29,-0.0047132243564329546,0.0,0.0,0.0
2026-06-01,-0.000757819095541068,0.0,0.0,0.0
2026-06-02,0.0,0.0,0.0,0.0
2026-06-03,-0.006030295929175811,-0.00701718232049986,-0.002613320951729281,-0.007239056289391588
2026-06-04,-0.008767231502624928,-0.003265012285285529,-0.007438052059240086,-0.0026177576020228743
2026-06-05,-0.05338185605506651,-0.028990115620008083,-0.05508200560693399,-0.029330003663389004
2026-06-08,-0.041507987463069496,-0.02679158163694839,-0.04032644197167212,-0.026418422800227215
2026-06-09,-0.04677786221816549,-0.02964838682468296,-0.05136965352390521,-0.028555386134370697
2026-06-10,-0.06089914901976434,-0.04494652583696346,-0.07031997684181479,-0.04359441173337497
2026-06-11,-0.030673597819249387,-0.028713627212904158,-0.03891926285236291,-0.026872565319878694
2026-06-12,-0.02541546255816407,-0.02346066972549432,-0.03326360492201519,-0.021369878602921943
2026-06-15,-0.017295762144147964,-0.006240404575367675,-0.002894773153374164,-0.004888306692621858
2026-06-16,-0.02986362574539525,-0.01216476485555229,-0.021845178360198947,-0.010658164922489721
2026-06-17,-0.03726146086679427,-0.024500723727740592,-0.03169559597319438,-0.022972498911243422
2026-06-18,-0.026487992056318355,-0.014358465125200781,-0.0074246222771423565,-0.011673302216191228
